PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,yield.mean
-2.5786665687794685,-2.7219430027132923,0.6903228424657893,0.4299184300316867,-0.16188662302577295,0.8242401166972836,1.3485991452648871,-0.2557987866879554,0.11295463476807595,-0.05870227744635075,0.5650900150278817,-0.2649173805099404,-0.667824560548986,-0.6724783447384641,-0.8431149814727935,0.5158070548566019,0.20825188812591508,0.8912262713803436,0.17632332202257572,0.49154922325074074,-0.3718434317876062,0.35721765217465845,0.45274890935444984,-0.3493340175341867,0.035303224922974615,-0.17873275103032749,0.4406647846526343,0.5476921795315527,-0.08782596129896837,-0.06442050111614891,-0.03818011576867353,-0.1105122095535594,0.19598369499123033,-0.054120655775706544,0.09286951952316021,0.11343277579638199,-0.09767174196897221,0.10624439260757937,0.07846450632335919,-0.13430422062696462,-0.0027276291306474834,0.03927762444551681,0.02457063955339249,-0.06763541746636208,0.018572379899792508,3.714176282747642e-16,6.0964814190651846e-15,3.0090642442944865e-16,-5.440372589718688e-15,3.8603058322057535e-15,24.6444444444444
-6.463578165421716,-0.3194140614093225,-1.2969647906178343,0.9566949704342702,-0.26120349656523856,0.4106023239872668,-0.9441851666938964,1.1076519627639316,-0.0045817585321091285,0.3727466499429093,0.6388951229069257,-1.0820394666194038,1.0078545700887058,0.18229954857047778,-0.3578532778301645,-0.21749410464995175,-0.7299599113824836,0.6442130484122661,-0.5489832491698015,0.2705307929160591,0.8093987962294026,0.313043647334798,-0.23630935008139475,0.08086209359135133,-0.19797357727317774,-0.40663467130037684,-0.08899933527226364,0.07955209797308661,0.13342191637426262,-0.2910830986036264,-0.2116354414860919,0.026006430505357322,0.14101044611075883,-0.04488715976866366,-0.01616126351006696,0.0060535961427283305,0.03086256077180425,-0.002281809453506608,0.05380312100789741,-0.14070235937167538,-0.08286480603316736,-0.007018367998424382,0.005749799978484877,-0.025220263469122216,-0.06147917964565205,-7.782502906362455e-15,-8.081166597914358e-15,-8.465885252387128e-15,-5.666724823536703e-15,-4.437725716066821e-15,7.06666666666667
-5.4202122565326185,-1.0262457520414212,0.8214235808188137,0.5444118879541496,-1.5923391688266508,-0.748889352828912,0.39611759741169,0.7493257147725179,-0.2212865142624564,0.6961838120246827,0.44861509044130904,-0.9834672988849104,-0.08875705917124381,-0.5175454726691411,-0.154115789789428,-0.5420040029441572,0.17768612396081193,0.6039892249087221,-0.09064892023373271,-0.15908439978282868,-0.9021577090057228,0.028069489530164887,-0.38720028427207887,0.08786576602575447,-0.38318421459381014,0.3690709310186388,-0.24882143074127605,-0.4118720389072706,0.08182746645117873,-0.0684882215517321,-0.1200371408962019,-0.07298887304910122,0.2766551883142944,-0.1877349787086865,0.122805099725361,-0.08660973484431848,0.11808901129401529,0.11258424866479538,0.061328472773226755,-0.04713008693177991,-0.05689618297648504,0.03387478470648125,-0.08346250365974218,0.05658249723368176,-0.02384676664139979,-1.2132437559934516e-14,-8.376715790964188e-15,5.4465580291517145e-15,2.584938276142307e-14,-9.87628834194745e-15,14.8
-2.731263161991286,-2.5882463812578447,2.3856960274197303,-0.7860283292845122,-1.8072691347564547,-1.4089238615885953,1.2460590832238303,-0.9755895233216911,-0.5310555844523112,0.6137359886850483,-0.769052878060556,-0.2258659011926047,1.1215415300334222,0.7780634988436973,1.1946158489375291,1.4214768372077835,-0.4556765365095809,-0.3287694084523675,-0.13729930773257548,0.4843264648772284,-0.24830643778581282,0.19729063762829566,-0.6340600462798651,-0.11505611958942492,-0.057432699414757,-0.4382373892576953,0.021435043521489568,0.0713154223509264,0.24293405290512352,0.013250059277992188,0.17750523107014998,0.030926301660426328,-0.17056088319627005,0.13401582155142375,-0.040531120994379416,-0.13806323691030956,0.0961671647678736,-0.04735502000623521,0.13829299977342657,-0.05300118990070259,-0.031291481431383376,0.06200364271253663,0.022430832108015743,0.03206834430871243,-0.011180885656280587,-1.8195226228921952e-14,-2.3144491212331317e-15,1.4445829493406433e-14,3.891697150607122e-14,-9.523257869728957e-15,22.3611111111111
-4.142488239043856,-0.5480403568720302,0.7309025761180042,-0.28892239029602534,-0.8506381649055765,-0.9068991185447209,0.03656442335885555,1.2031750948836635,0.41985591721337845,-0.3822215132287303,0.2376128166327704,-0.8957220294359495,-0.1243337397781801,0.11127062866381568,-0.048763258527539675,-0.20784410295054698,0.9206652915789025,-0.6157875866345858,-1.6376923326162418,-0.23111396590935038,-1.0641164710855477,0.1912319168963575,-0.37474258419216866,-0.4009490638052895,-0.31587138766704353,0.28487091730449526,-0.09409319917419823,-0.14177751895102353,-0.30322564024589016,-0.16196784576480328,0.1429705142500232,0.25657599412911275,-0.17149491780039317,-0.16573170816844354,0.3507259766085618,-0.004890412145298007,-0.0006879850662167204,-0.029255125478311515,-0.09462519448238278,0.017538044925141105,-0.16276701140414804,-0.13603988532078215,-0.10195285600314521,0.0907242212824597,0.016489639343182923,4.043463854229368e-14,3.4940077796285985e-15,-2.3885692079646514e-14,-5.2758932883946454e-14,1.6842655059577574e-14,12.3833333333333
-4.202219760976998,-2.070140788488796,2.2533867980055056,0.48933812043879393,-0.45025749186848824,-0.19400827668193063,0.46814864184092403,0.132360856094889,-0.12680524665071471,-0.016707628566202885,-0.3222869519778233,-0.5490874481092576,0.6969904827249719,0.04914086939576937,0.46846217091945136,0.7282340773211053,-0.27292277230341216,-0.7709009832938875,-0.4714338570379015,-0.05370513814708038,-0.2618585943562279,-0.2992689453214606,0.43502831742763615,0.28347752521536124,-0.9031726777965187,0.08015341010457844,-0.17942401484205958,-0.1729636092721231,0.10607820859123573,0.28162335133669175,-0.07647772418264626,-0.009824443144574129,0.3457312825880931,0.008335543287245888,-0.0035397282251567,-0.021598638290443294,-0.1031608968685592,-0.09814437836696191,0.07032196600610005,-0.10734704139328749,-0.037437327523212556,0.01586170281628671,-0.10367020047521004,-0.12158027345475926,0.015729313502424902,5.6783901696844096e-14,1.3328864361929826e-14,-2.7854840641121992e-14,-8.426633463800705e-14,3.08805699416092e-14,29.4666666666667
-5.718530142676426,-0.7697148431919283,0.8226958248668068,0.3727617852168765,-2.071990583307563,-1.5195575743318193,-1.3136418114173298,0.6361126424878878,-0.3522624468591878,0.6200784748630312,0.25896733293913254,-1.108997392112699,0.4644355930043963,-0.04124023912025269,0.330639081632402,-0.8748594812386389,0.5527018937924476,-0.12039943249601297,-0.3736937574474475,0.38684528474396046,-0.11451704275819682,-0.0003007749601067229,-0.045182196113196973,0.3392955772214936,-0.5365712691087714,0.34520808378182166,-0.4159687344259983,-0.6505055232122522,-0.08920286908851627,-0.054593229121877314,-0.29116049258633364,-0.060984609377593826,0.04078253884610248,-0.0456186653764642,-0.07121150232249746,0.04466557574735192,0.016998423910780738,0.021984138419490516,-0.02283188164987533,0.2082299087650199,0.08548490404488185,-0.05552528717749146,0.05826612252338181,-0.0028592911328924743,-0.03558327646841302,-2.606118211622228e-14,-1.2987622523537728e-14,8.418685411032624e-15,2.1907891967184275e-14,-1.5390985137782503e-14,15.6611111111111
-6.268517049472067,-0.8439293182238868,0.4885521852978026,0.342218709709245,-2.3335772749443207,-1.3641486238074758,-1.069776348732289,0.10623647727536935,0.06144420100705373,1.3632082446010496,0.2013050804722493,-0.9210161385368921,0.06806107480001129,-0.05788217867946866,0.2520623477489375,-0.7737101371641665,0.7791367060938134,-0.08037344901080062,0.18743728479094554,0.8424681325268694,0.837286458995197,0.3281688028514592,-0.23064010137943883,0.44046692200415555,-0.8121513366266717,0.07537469507925217,-0.4475948417708847,-0.7367778693434496,-0.11839162763711393,0.056351062086587536,-0.3542894831478424,-0.11846772979638344,0.027051669958374762,-0.10553095785981194,-0.1091578912480091,-0.07043795002917556,0.11473549689795602,0.05591295393581721,0.043812768557791364,0.17530028761884664,0.034419062270515326,-0.020433876452776764,0.03138812908924053,0.0012732869454545814,0.025261224041847705,-9.608823877313244e-15,6.674167486588048e-16,1.5073486526539413e-14,2.1349407025004068e-14,-4.170750322369723e-15,12.2611111111111
-0.21562763192149587,-3.336233224088172,3.0582871938603247,0.8136814577056909,-1.329721096524343,-1.4483656083896617,2.5419687764831242,-0.9523357384602816,2.8546838683441624,0.6197885646584498,1.2588882259914673,3.017291950512379,-0.24688287641660514,-0.3699875110357419,-0.6129966973115989,-0.3095233678024366,-0.7965423526893911,0.22421169465360463,-0.3041186667055065,0.8537475620009856,0.3079529698663155,0.09387183169373589,-0.3754610790034269,-0.6937308125858617,0.6825204839707169,-0.11126561551846685,0.28697539142485906,0.7802744354656477,-0.02421420795534413,0.2950561369894873,0.21647575078431244,0.12792015365276813,0.16810223693578838,-0.005509928539217891,-0.04859176057144429,0.024395719719298818,-0.014855504619019104,-0.10427172754612365,0.113205355222785,-0.17313147760987743,-0.012122129930845342,0.009071648720176517,0.05392433465062018,-0.0758168535555629,-0.025004142421434887,3.3110670083014434e-17,-2.4736189914597513e-16,-8.717741229431718e-15,-1.4430859479950505e-14,6.33523374665799e-15,38.7666666666666
-3.322914083820424,-2.832778949371201,0.36770129712399696,1.2878331910788594,0.8396240708953034,0.614915524773872,0.24948516248954486,0.07994196321976403,-0.1421727019767763,-0.5773289400943261,0.7427533056073041,-0.6404426047182775,0.005692808207120901,-0.2079344424019665,-1.20425345842606,1.136570755181601,0.015320028672997726,-0.22240365620685376,-0.5264080438468437,0.7414106931554647,-0.23184123109272878,0.03446339881425315,0.4243390534104448,-0.35610885935527,0.0030995956724925683,0.14395026992354476,-0.12873922524777917,0.11302726548888418,-0.03281137894766532,-0.4089740175541159,0.03426291568441548,0.1244013623059796,-0.05654815205693133,-0.017376017519478426,-0.0259365680790607,0.06865357907038312,-0.0007268979256505604,0.05121118668553549,0.05897579182972969,0.08978172074618385,-0.05312492925841631,-0.03732606940612733,-0.025284536973238073,0.04338479770754494,-0.002044886058505532,-3.5167758129290917e-16,3.8882807403487113e-16,-9.481162007081999e-16,-7.430409779872824e-16,-6.177442573008336e-16,32.0611111111111
-4.238318363935996,-0.015263036449574436,-1.2194736685895853,-0.7100029479820138,-1.1171397181185245,0.178606478099778,0.49873854285425895,1.3067553267437322,-0.23770888213152366,0.792660020239749,-0.5639069070531081,-0.3100350481950883,-0.08821976735785407,-0.2777323208739596,0.41750221945968086,-0.9444853113470106,0.20063402731413965,0.29383856098106953,-0.8335706577934607,-0.5265778252395132,-0.5627154632931904,0.5076607191658499,0.39509882998517437,-0.23118408221895423,-0.5185121888744526,-0.2414179779369664,0.41265311564722085,0.6468862023003407,-0.16962688909119628,-0.18565766247579626,0.1594919160506464,0.2951442597157557,-0.14116405861548864,0.03373291539338929,0.15744442172731468,0.012419639179599729,-0.12053161237415014,0.012159219322234023,0.010301559572137685,-0.01614331087391736,0.043547218385498625,-0.048237101063738526,-0.09654238799885853,0.0558984834108157,0.00041693396803612953,-6.705709336265682e-15,-3.813716864856204e-15,-5.2246795394647086e-15,-3.5030410731819446e-15,-4.3836187474857893e-16,18.0611111111111
-4.352627621280736,-1.7495894567493442,-0.4202638913619415,0.5738714343363099,1.8762430865705828,0.4193186388841559,-0.02841077785230201,0.507299481930356,0.1410164745422945,-0.13235792196129592,0.6916243929118708,-0.8691037369192052,0.6235212965074848,-0.3937547932056719,-0.9719414684363842,1.3390896768995182,0.16117958113177025,-0.018422360700039785,-0.5369658431266475,0.8932836937136167,0.37456653262240486,-0.022841192850746074,0.17611515148582785,-0.2608694825317371,-0.1706467182411676,-0.17717290170101269,-0.09014524530008283,0.03514723228993819,-0.04352358278416372,-0.37754588187329824,0.1076294917857514,0.2538856099665164,-0.15612316119229008,-0.046295767349379735,0.10177897420904394,0.18850871440945835,-0.1118234297026882,-0.01901669597238552,0.10574361386809751,0.03770833120727075,0.039485561172349616,-0.04531139193582985,0.007996258547160812,0.04062701384661906,0.009214511889291125,-4.9874263021099084e-15,5.287277015049179e-15,1.5250108119071643e-15,-2.4639340462969392e-15,-1.5498765291471507e-15,18.7555555555555
-3.8077818307629143,-1.8676032541187597,-0.6176015247560078,1.2710602181029338,0.2300749116214468,1.5596245729496188,0.9683273560136192,0.5782136393121297,1.0213843263041888,-0.09905188714404002,0.854711431758403,-1.3439153830217274,-0.7243224201056473,-1.9917444329708063,0.5901977491190892,0.24253258426537405,-0.4404816915935802,0.9459314506264952,0.24488163841673724,-0.5568057036298348,-0.49700682794215845,-0.9757394235530854,0.30383646052793956,-0.6560062096728422,0.2229137751202274,0.3582349413209347,-0.019765636942402853,0.6871453682940194,-0.3673219358065799,-0.24314774032860154,-0.02514409106330016,0.40085288430375865,0.026483102883167766,-0.15549039842149076,-0.29144845441657924,0.12717222294326394,-0.10377170130677511,0.21776378084672174,0.16000977999614627,0.111367479798856,-0.014496922995847655,-0.07948578946041707,-0.040477778381773445,0.029680982435318408,0.043184043893595495,-3.233057429597957e-15,6.392539388777584e-15,2.887738023959989e-15,-1.0425205597818842e-15,5.1056561953455685e-15,30.1611111111111
-2.4340023201988523,-2.8962804255343184,0.8750862706401723,-0.4216990457015071,-0.1549124294499623,-0.11405522170405305,1.2166229749978767,-0.3719842478746699,-0.6449722730416511,-0.0546647494113789,-0.526689019864146,-0.5319382170328945,1.3008465914721836,0.4592562380532791,0.8708326613052043,0.20803508453185665,-0.38919848125498024,0.19377665542107148,-0.5847019852041704,-0.25455277388682634,-0.5821947516700506,-0.32159850837216203,-0.01439150071464009,0.03137832888565145,0.37862023551207125,0.2615329586558863,0.20963172367496738,1.101493256784694,-0.3268704965662316,-0.1860136483724095,0.2832794507837412,0.07379273962701184,0.19973729163286758,-0.09236636321106607,-0.21665610314061862,0.06125125986161627,0.16741520637170113,0.026129788029013105,-0.13064664603565562,-0.3102223980250229,-0.03135704258855824,0.02304638347972255,0.03627595197365285,0.07840377602681997,-0.050307952239393966,-2.883187069705609e-14,-1.4670672531511025e-14,9.859004440724018e-15,4.721832498628968e-14,-1.6804345973806232e-14,32.9166666666666
-5.214251355593787,-0.8832016675053977,0.7014524954562684,0.7545175640309775,-0.646872697124969,-0.49948397680253864,-0.22556883439917388,0.7370081536041851,-0.559989423906848,-0.15959472191995236,0.02932938303287982,-0.04035731490484407,-0.06792459153213642,-0.1922328745898795,-0.2631111098228741,0.0884273788029272,-0.164168971258133,-0.2863062315757688,-0.15414927216977675,0.592065750398907,0.2555337278883474,-0.24176564634243974,0.6588761417371954,0.4034301462524264,-0.6050504277450721,-0.33458332285741665,-0.11643074325153398,-0.12656795895310538,-0.14917098335558782,0.31184926291539533,0.2218529225884737,0.022272169806936026,0.09205567263177904,0.02813185316961169,0.16296149067082766,0.13037084343216856,-0.1450826073007413,-0.0985326844401601,0.1395929959410411,0.27355104695125865,0.20601886581608017,-0.014917250301561422,0.057621449476948965,0.0530091444154609,-0.06728422604822912,-5.852212573417149e-14,-2.04451010546243e-14,2.0761505290622247e-14,5.779981672581143e-14,-2.846730075261447e-14,26.3777777777778
-2.0302456462945355,-2.58162017494901,0.34667649627182895,-0.08158444125305589,-0.22697726785843783,0.22618069975146093,1.1255146909345233,-0.2546824732527618,0.8940889305354709,-0.05853395618508428,0.323623863786674,-0.37932133952629166,-0.3784171624252186,-0.9253046168103592,0.5853912826288414,0.36147996419443285,0.37917047700773554,-0.2838971121638776,-0.8624665878914171,0.2890598819423495,-0.5697308352954804,0.2756865873976432,0.10102939281323177,-0.3583333152828855,0.041705516965460064,0.09601022817254792,0.2796335608989483,0.7462864077010871,-0.21478882373457617,-0.028380202766257585,0.1416240272071272,0.16673820547136567,0.16574102068273536,-0.08911736372107336,-0.25047883453914377,0.08923090162642026,0.007464384081483033,0.12110088030791374,0.07923433185515898,-0.2102207688660938,0.024621286037020167,0.00020390749680502558,0.10809568296223186,-0.011877222792669328,0.019834297681591815,-1.57691797977871e-14,2.647229876742493e-15,1.488738149255812e-14,2.31840656648906e-14,-5.653449094393355e-15,36.7166666666667
-2.4457637942185,-2.1001572259232026,0.6188306128863805,0.15730295500945446,-0.6945865537480408,-0.41173474954600714,0.5508373210595847,0.13043534885217994,-0.47295360905157235,-0.6515006553577481,0.6739703037528362,-0.19388637699175176,-0.3903234103482074,-0.3257829776445742,-0.20991985577800182,0.327480973430615,0.20410915379931205,0.3466809031132019,0.17337041108928142,0.52886325108913,-0.21696127308143076,0.34818996694738785,0.2633320021634343,-0.17665643791318866,0.16559123459537117,-0.41984458015121817,0.28200411234984857,0.4080476990630471,-0.2656610900967557,-0.13676865012679987,0.09554676842574239,0.019854015193113087,0.11110425208719901,0.03526131532645205,-0.017075349735705705,-0.058574771692561874,-0.02609368102801709,0.05326200711668682,0.015607138734888759,-0.1475465852141187,0.009350661345322153,0.01225494729068054,0.035732410128301445,-0.06587724046720508,0.03646599096297273,9.713696367698625e-15,7.952484683754095e-15,2.3004622224036307e-15,-1.1104054069170742e-14,8.15320100414092e-15,24.8
-1.6960337000987709,-2.677295689555699,2.186401838449532,-0.008108760459902192,-1.4280292257335947,-1.8551494442118956,0.2268222449699133,-0.6579359442956115,-1.5445328040825461,-0.975940374023446,0.5211095317004679,0.5121043840620105,-0.8279154534192946,-0.4048769066273913,0.05942189282882956,0.29414044295269104,-0.41842538145739366,0.22087009881633923,0.43879025943521316,0.0953901576476358,0.46098493674708,0.3219589394716146,0.7784859629672248,0.10772074570460839,-0.052585972056273765,-0.49145259596943375,0.1539039833650872,0.09345676848951331,-0.18906848083751682,-0.29715866675590813,-0.2289092352147838,0.05901552400289327,-0.4659476865173134,0.10416399814741693,0.04304327187733879,-0.14353945197425355,0.06466152392473207,-0.03465659211719521,-0.03170250849639097,0.13774633465356204,0.019897939345143646,-0.033048151930093944,-0.002396714266458434,-0.04448674775728924,0.011730509817645954,1.7231763698550516e-14,3.192860883236691e-15,-7.54986868909451e-15,-2.8635536030948913e-14,8.901630018477212e-15,20.9055555555555
-2.612599499432303,-3.2819112208435377,0.732242919580609,1.3191554994819483,0.33486725762674274,0.6390541375897273,0.4664352717630287,-0.45622116639498145,1.5082877311570277,0.05977386973710823,0.5443668611705336,-1.0312917298029385,-0.630798732056778,-1.1025859088997751,0.564793119812162,0.9723614262779204,-0.42853573277644674,0.3007548493594512,0.582804500504121,0.16935750275710804,0.40388565764124496,-0.21559658789912006,0.6393993740856206,-0.5214310190980067,-0.03615747888145198,0.10303234661918827,-0.030062941317087415,0.2822557676386043,-0.05599413908065725,-0.43888889607795745,-0.08093832239202504,0.27115040730219875,0.007056292366761162,-0.11645742881509148,-0.028872679699726622,0.08973490213623479,-0.09978806094380116,0.09421277460320211,0.08152538741502019,0.052404743842489214,-0.04441248115205613,-0.0015033009922311646,0.03568674973565216,0.01669807585669663,-0.02034013880593646,-1.965615776967502e-14,-3.8898558727474326e-15,5.209801841190876e-15,2.0992076668142467e-14,-9.401520526039236e-15,27.4166666666667
-2.3244024675474257,-3.0066170858380965,5.74693119349509,0.21291899024005564,-1.9308719473377935,0.5259724885826625,1.9305979954426398,-0.7248187953324213,-0.09263984873402065,0.787569938367803,-2.216759176620313,0.6872229801510082,0.6085714659708081,0.46310906853143535,0.30435784319074227,0.6096262822851368,0.3953107731993953,0.4209143208795071,-0.33555215184963944,0.41649127302210887,-0.061449452716024346,-1.354248747733454,0.675038273076228,0.5535341590583163,-0.3581646323682211,0.36100001610089577,-0.02234719669308806,-1.1085684556772577,0.2511274503649851,0.036726958750704794,0.28052072397104105,0.20136054274823498,-0.4630148005803966,0.07712719487534213,-0.6635196182706111,0.3263988061265332,-0.10743292349540663,-0.10108880671927861,-0.012314488551192672,0.013297452567681282,0.17698827536831552,0.1870325114636667,0.05052009915676705,0.17713449832537953,0.009513622916715255,-8.001266968266074e-14,-4.1940155890143335e-15,5.264503141919457e-14,1.5329459688850492e-13,-4.13615103514998e-14,17.4611111111111
-5.312197986145748,-0.3498515143498033,0.03212564552004,0.8351546795758572,-1.1492216427843738,-0.9513479940436592,-0.15331459489808044,1.7430728044245214,-0.7793413581071001,0.15664927979356635,0.2503246825705944,-1.1661767199265172,0.6030153705541395,-0.057003481093363124,0.15611182088498346,-0.6533338554650725,-0.6695571241108307,0.05157020044895106,-1.0452691223282198,-0.6514162333899958,-0.3926904740999655,-0.3214039737761754,-0.007505462408562064,0.3456831076621621,-0.30071248712571796,0.14611914374940396,0.004978275840336682,0.006849458932793937,0.05477530892387268,-0.00654717098550993,0.10147007372274687,0.09732937447604466,0.11717909209227854,-0.053096584762969294,0.18103439045588354,-0.018987117629790676,0.007130753873370941,-0.03346188129590287,-0.05076338046632092,0.0028563701739487083,0.022339556015487677,-0.06415324607902052,-0.02510912904515718,0.036819942100554746,-0.019021732093472684,-4.645068610874682e-15,-8.114177881804877e-15,-4.619971756397759e-15,-4.648630048751579e-15,-3.4870964255072873e-15,14.9555555555556
-3.632650599708042,-2.6299325272222225,0.3425777956641585,0.44511669527890496,-0.5407123083096356,-0.42563624218020296,-0.8938872249369503,-0.4394429225626292,-0.07918815404336063,-0.17751069153734747,0.7739103681084891,-0.8583645343409511,1.4422221859821864,0.4471089567241952,0.8540622716976698,0.8878701770040994,-0.9614574143515279,0.29615853526247987,0.9551504674341731,0.5846302135052935,0.569872920062929,-0.15887404964381327,0.21688967325106792,-0.14035864632020525,0.14900013529153439,-0.39593845653116955,0.2380938397035887,0.47919529628858737,-0.007719281372807864,-0.32590155980781854,0.0619771598659944,0.11406388111105074,-0.13948351437494524,0.06796422725344839,-0.1865241286806821,-0.02411470697684372,-0.11379133367046489,0.004897203712301914,0.04646796719694333,0.12237612604392714,0.0077376500544426305,-0.035857464822739146,0.012175705259362152,-0.014056014248212984,0.02578188759943522,3.3012740066412545e-15,6.162784723344958e-15,9.620585188218216e-16,-4.937536084091416e-15,5.172448298449397e-15,23.5277777777778
-1.499637934659516,-2.7333298905683963,1.386536551975558,-0.8898252346617352,-1.074518487503604,-0.4996004856988615,2.1952359244931188,-0.7469039137169557,-0.5207143456573633,0.9575238606964802,-1.4680244238517748,0.19565973564273906,0.3574606952681593,0.5020474174786518,0.5795887803320132,0.5714693928631962,0.33289952484896324,-0.5220577613578035,-1.0364111373816605,-0.02062270553221286,-0.36944490726630763,0.6033576535523167,0.025022563191961555,-0.2682895550628955,-0.16796618084338114,-0.4244813258022235,0.3150415206064473,0.8050940718658973,-0.26833724991295765,0.1574111963597651,0.15313286988545846,-0.015223186682818048,0.09304503207577915,-0.03194832337715978,-0.18748593197945643,-0.023092397091006595,0.0529264932364641,0.019646099778117918,0.05057667441363411,-0.13948082923847527,-0.03587655090691229,-0.0792949429410521,0.09144586696836217,-0.006555858064933627,-0.0036855319383190754,-7.486606574902869e-15,-2.3329212105284664e-15,4.127287742895127e-15,3.695572013163149e-15,5.1332708696233e-16,29.6222222222222
-1.6242713103562594,-2.3861632042824623,0.479397827924611,0.49208349335411433,-0.3652363611411552,-0.19413401596320035,1.5343251121102113,0.30983418735764273,-0.5817670741954515,0.024904060056847085,0.6101020636509392,-0.09376953011797921,-0.8494774835585772,-0.31739619513381556,-0.8639032032533177,0.5852723638154974,0.19998203226832986,0.35637577075514487,0.5735249456571917,-0.1554969551275231,-0.6730011933676525,0.13076933838834845,0.4552878457738092,-0.32005125910564275,-0.36213960802697515,-0.29333258604103446,0.8620037200817461,0.4626048047193299,-0.29871346523173514,0.13358718995840824,0.05949935566462928,0.38955497853196086,0.13177144074963057,-0.03548431594735647,-0.1450110531941542,-0.10909593625409547,-0.30454390215037946,0.028116886081322862,0.001279754174743723,-0.1585733168599687,-0.03587075689618655,-0.013781765147757152,0.13470403056001556,-0.09205458363655226,0.05489123807381918,-7.133698218287048e-16,8.561345755472051e-15,6.095482559647742e-15,3.4709146181473674e-15,9.881977430371167e-15,22.9388888888889
-2.8514121065405766,-2.9855973761046006,0.5800181903271927,0.3039884628264364,-0.6099677013206884,-0.19685722057217014,-0.10001844445263686,-0.23246588079945155,-0.8762014275368124,-0.5469780729447579,0.7514106790702294,-0.3506324498418852,-0.09498083695677849,-0.28501824686204896,-0.046900766541045594,-0.5712129886985596,-0.32120095689139033,0.6589361639832397,0.9942417299008476,0.09978826862548183,0.11009047678210698,0.11123593502698813,0.9151910557305555,0.31776478726773155,0.36451424141681144,-0.02976655257536746,0.3809929209470582,0.9334327255024443,-0.11866361712691387,-0.3342175762543455,-0.02676712441150932,0.0878389957845498,-0.002720697229427628,-0.15036264854734432,-0.19410381821750816,-0.062495346460731384,0.17784924311224823,0.04515385261337391,-0.09390127964707906,-0.07694763530367703,-0.05543964426670018,0.06981149183078236,-0.047348843176164244,-0.08069751526520431,-0.042476254499034874,5.016852232939762e-15,-6.937884833167179e-15,-1.2944741596399427e-14,-1.1954820593738302e-14,1.0553604057636306e-15,21.3277777777778
-4.856328043829496,-1.5030596495369184,-0.19149374044893533,0.3847349275361915,0.3659963229589419,0.54783677852404,-0.05411682309883714,0.4669360127493592,0.17784421338379688,-0.4280868270272673,0.6202744339822078,-0.8497133141975488,0.2519089561021399,-0.15616364793831317,-0.854907315431265,0.7419345238866236,0.159169867621858,-0.2477223229867125,-0.8971468918597072,0.8815632543395554,-0.444029017645193,0.06501776591688041,0.02447741229779254,-0.15402214850669743,0.17035331430627895,0.04782992142045506,-0.23430492826661337,0.16581146605853045,0.09112181138089281,-0.33954562790297765,0.15278789405805618,0.172047944352884,-0.07191035408141838,0.1218499459390733,0.013529462643684627,0.03882019487857542,-0.05522333093975798,0.05657681463841346,0.09396328456634358,0.16249851093647685,-0.016705602338113766,-0.05433122082680262,-0.06997257287000716,0.052266425341912046,0.03616854445304622,1.6850285011225195e-14,8.849965005843306e-15,-3.1809696413037892e-15,-2.3162998827429712e-14,8.437856355518487e-15,23.1
-6.440275968114236,0.44561405627240447,-2.1969423113870477,0.76059321041149,0.21889916697187944,-0.22278195789537925,-1.18774772290231,1.5168571611589785,-0.2635633532210455,-0.2100866447742734,0.703448491958869,-0.827147121373188,0.443542989631718,-0.08160037837116882,-0.4493539414503997,0.042699419877325256,-0.33658687871348203,-0.41185003454592667,-1.124800845844325,0.8147889653875084,0.1847058917250759,-0.06067433346022477,-0.5531834312520463,-0.03347321915500032,0.06804060519048886,-0.22465001276086974,-0.2851398761758478,0.3985675083259693,-0.16684506523672554,-0.2024363051434155,0.25905324360896304,0.18634912028281553,-0.1178567503153429,0.024769091178392155,-0.16585791293261015,0.04226348160115368,-0.04291820976636143,-0.1775740578938115,0.08722616783967861,-0.04765290456252787,0.10849723219583704,-0.08714319494044935,-0.13321557700544054,0.04758659260886007,-0.05104916145130472,1.0986118017123044e-14,-4.893940082187674e-15,-1.990081333956314e-14,-3.767043523240868e-14,5.647451906960591e-15,26.7055555555556
